class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
0,-0.02105991240958313,-0.010958598936341123,-0.0057283302445652814,-0.003645637897115174,-0.002589632717173047,-0.0014939472331850228,-0.0012374906776439004
0,-0.019545667704379713,-0.010198617096444195,-0.00537446005612819,-0.0034386330976858745,-0.0024472641264523393,-0.001414802252741184,-0.001193166717082557
0,-0.020235919857788342,-0.010526733996420463,-0.005572548363392115,-0.0035619327613128408,-0.0025268901456195697,-0.0014442608421982564,-0.0012173583984328904
0,-0.019973768629288794,-0.010389879415892369,-0.005535571803148714,-0.0035428100663860403,-0.0025109826130774466,-0.001431392208440877,-0.001210842559449549
0,-0.022172517012477425,-0.01149529222188188,-0.006119882682930229,-0.0038899677712305354,-0.0027419800348889756,-0.001542402963096292,-0.0012826759631302566
0,-0.020559025254620094,-0.010709310909096196,-0.005755977448160436,-0.0036721823224894158,-0.0025983796069802053,-0.0014696814889019936,-0.0012343919392877214
0,-0.02274483206925981,-0.011822623828777834,-0.006322448910084973,-0.00400957894881943,-0.0028282081020476607,-0.0015812909009819429,-0.0013065916211828972
0,-0.019762936886780425,-0.010343242809757241,-0.005588674938290666,-0.0035767692004599664,-0.0025470964817567777,-0.0014401414505113364,-0.001214935287800082
0,-0.021639941660949163,-0.011274525856517332,-0.0060531142502748,-0.003866673343827752,-0.0027438812854621007,-0.0015356537622448541,-0.0012765636969493538
0,-0.020627554245075393,-0.01075872406603799,-0.0058052791479915565,-0.003732226371532776,-0.0026579684066687145,-0.001490401732583847,-0.0012459147740582924
0,-0.018614684976021305,-0.00974048361797245,-0.00530701497827856,-0.0034510668203173037,-0.0024739925223358616,-0.0013974289119853109,-0.0011836540699573935
0,-0.01650588913644866,-0.008683018409529663,-0.004788362891447247,-0.003159961467566446,-0.0022805347055908534,-0.0013024569123141763,-0.001119054987829342
0,-0.017898059983490165,-0.00937548524754563,-0.005138900860627502,-0.003387892638227777,-0.0024321048672375986,-0.0013776268797924967,-0.0011646906999082849
0,-0.018049323407574373,-0.009458823682631427,-0.00517664626559313,-0.0034296590406472428,-0.002463004840029424,-0.001390872898091015,-0.0011711547825436356
0,-0.017062292737033448,-0.008960461527694825,-0.004923672191116993,-0.0032935677311304633,-0.002379053794389048,-0.0013496156416392504,-0.0011414488644465102
0,-0.017967993905207046,-0.009414385052178058,-0.00514293921422377,-0.0034281082875903014,-0.00247988091359551,-0.0014033786507508523,-0.0011717993134261343
0,-0.019027953590024665,-0.009935998195269176,-0.00539893641485448,-0.003580885498879545,-0.0025896290999578866,-0.0014664556661314948,-0.0012066744261499207
0,-0.019315326228773737,-0.010081791689745302,-0.0054654258533648305,-0.0036242461340554367,-0.0026210672216492726,-0.001492651631887255,-0.0012173236063462154
0,-0.01946934304225737,-0.01015059812979083,-0.005499926617108836,-0.0036468717513697805,-0.0026414393169493632,-0.0015114315132605067,-0.0012228123220048273
0,-0.02197376294063456,-0.011402490570709982,-0.0061229526946889636,-0.004018642138356417,-0.0028961828952961443,-0.0016427929174849714,-0.001302750108693795
0,-0.023339595102869287,-0.012086474515558021,-0.006461285729861859,-0.004223903812525928,-0.003041527383965217,-0.0017212368715747496,-0.0013461417729406823
0,-0.02408063644760668,-0.012460554667251328,-0.0066445200739739365,-0.004331952965220981,-0.0031267425084249554,-0.0017664989591754656,-0.001370048143511665
0,-0.02315888530432556,-0.012015103096174236,-0.006421081659224381,-0.004196454473785926,-0.003053899130681397,-0.001733502277044658,-0.0013426323174665644
0,-0.026738115589962533,-0.013799460225358558,-0.007311121131465232,-0.004721604139542946,-0.0034151976227137304,-0.0019198066158902008,-0.0014551953390620376
0,-0.02856400035286044,-0.014702246338045774,-0.007758457223271877,-0.004985559313047875,-0.003598630807478841,-0.0020187860004125756,-0.0015112450991599516
0,-0.022397033068981973,-0.01159986605967194,-0.006224139439835231,-0.004068518876642689,-0.002994490930650669,-0.001732141141200465,-0.00131536494192215
0,-0.025135420590524007,-0.01296032481185843,-0.006901961164026152,-0.004471314743318418,-0.0032589776649358535,-0.0018738275988527148,-0.0014007626134655662
0,-0.02306161304684232,-0.011888849102279284,-0.006367591564203374,-0.0041524240785920565,-0.0030485160536395453,-0.001779281578009395,-0.0013316816168127926
0,-0.018922118427721953,-0.009806477288721352,-0.005325461918959706,-0.0035310976880527298,-0.0026395436023619037,-0.0015872401717079215,-0.0011985999174256583
0,-0.02102474728533832,-0.010836373358503461,-0.005834898775717322,-0.0038349631899152704,-0.002841466205460086,-0.0016925570035000303,-0.0012620743356868361
0,-0.020479404042006297,-0.010556981985137824,-0.005673398742411404,-0.003737215611958147,-0.002779824591293625,-0.00166519963167678,-0.0012396883111774103
0,-0.020584112508633574,-0.010589457983399197,-0.00566721661305656,-0.0037390528383896412,-0.0027795306531994786,-0.0016691709607226095,-0.0012365505328627443
0,-0.02068186167394916,-0.01060476347776805,-0.005662681111966742,-0.0037360014689219586,-0.002775525022436985,-0.0016746839640157656,-0.001233781513854256
0,-0.021032666978281895,-0.01077381656994226,-0.005724536545541886,-0.0037710340007850673,-0.002795617750393916,-0.0016916099018212476,-0.0012416886732351962
0,-0.020846193171287716,-0.010651765149690302,-0.005645316308365413,-0.0037204520189066314,-0.002759766302806913,-0.001681937359192354,-0.0012332437559420147
0,-0.02241620708140119,-0.011430950614912934,-0.006007246902591783,-0.003936503673907659,-0.002899832082197031,-0.001757448637218314,-0.0012819041687315545
0,-0.02175680215194029,-0.011143939081338816,-0.005857656514244389,-0.003833591562695456,-0.002831554593715087,-0.0017303009562853792,-0.001262681266117759
0,-0.021683761270855226,-0.011195050968021354,-0.005858920682882689,-0.0038249739183558286,-0.002826850519755544,-0.0017323063703987352,-0.0012626230898964137
0,-0.02448828473074491,-0.01267043346798228,-0.006575356434337271,-0.004245452982165717,-0.003104037731609444,-0.0018734889436017152,-0.0013545556956558176
0,-0.020676769062583814,-0.010795950581753944,-0.005659106520725325,-0.003679036433855226,-0.0027326699884671055,-0.0016981491634449248,-0.0012371210067854345
0,-0.023578867012511173,-0.012234561151235945,-0.006405040093949616,-0.004108816871785025,-0.00301600454206464,-0.001843965108759035,-0.0013320577977528549
0,-0.022529644843405226,-0.011696823229179738,-0.006173079245187003,-0.003956306106948088,-0.0029143129011252886,-0.0018000367095176073,-0.0013035561897794107
0,-0.02102809263516342,-0.01093789892542857,-0.005829184947307873,-0.00373724614853769,-0.0027665920258397435,-0.0017353665272102884,-0.0012610068387247098
0,-0.021946440227503274,-0.011406627052079872,-0.0061018669552856215,-0.003877878402811718,-0.0028592340679521582,-0.0017877142598457805,-0.0012942278426202802
0,-0.021260854066549862,-0.011078434450446083,-0.005969634252170719,-0.0037944424423217867,-0.002795336202291211,-0.00176286441538812,-0.0012780152053664335
0,-0.022702305965368454,-0.011809617605608202,-0.006340991546087054,-0.004020051344183767,-0.002939644712940685,-0.0018383908363342736,-0.0013303258384709587
0,-0.022518175012768326,-0.01169946303921776,-0.006287497358201823,-0.0039975692297384725,-0.0029201904605747537,-0.0018321047811197852,-0.0013318310326435937
0,-0.022733826757279543,-0.011793553876590729,-0.006333758306054084,-0.004045659415567856,-0.0029412700709855835,-0.0018442705540557447,-0.001346705769118753
0,-0.024078837374780133,-0.012473842634775563,-0.006673145435968797,-0.00426543439387895,-0.0030771148484028924,-0.0019135105730176693,-0.001397903676609484
0,-0.024445718679135243,-0.012684458153358405,-0.0067741116663454564,-0.004342438572503072,-0.0031142449918616587,-0.0019377289091946053,-0.0014174440784147468
0,-0.02606118536539505,-0.013532968408535356,-0.007196062071569826,-0.004611768418601036,-0.0032807893479670017,-0.002024598010937714,-0.001478934915128855
0,-0.02563146260468992,-0.013352905889511517,-0.00711746197371134,-0.004587465432024368,-0.003251166934122944,-0.002015642674966374,-0.0014751251181558277
0,-0.0254675356384261,-0.0132977037118859,-0.007094694937136791,-0.0045951031028732044,-0.003246883493546303,-0.00201928216971415,-0.0014794119581665334
0,-0.024816432300536054,-0.01300969274416454,-0.006966441968486076,-0.004528088043167294,-0.0031999270129381154,-0.0020017542847560015,-0.0014731928199134686
0,-0.024402956717423846,-0.012805275464813337,-0.006886624774008324,-0.004481212738954637,-0.003179529681666436,-0.001990894495619405,-0.0014716913451674283
0,-0.0264346373738415,-0.013833516097696926,-0.007424267258003863,-0.004794699427597673,-0.0033960518650107355,-0.0020934760291390123,-0.0015460927901573304
0,-0.026741659217509612,-0.014002514448076146,-0.007547512911173577,-0.004865945818127994,-0.0034493576990083877,-0.002116332216594674,-0.001568506850477991
0,-0.025409194832873374,-0.013367214768526628,-0.00724980593554414,-0.00469452839206983,-0.0033462754368181417,-0.002061555904665196,-0.0015383536391264778
0,-0.02410312757822759,-0.012744102217696012,-0.006961916758169655,-0.004528887644165636,-0.0032465086908261514,-0.0020087552492006337,-0.0015094772637158796
0,-0.024996418073158787,-0.01318125779816842,-0.0072048600576832605,-0.004687136330764325,-0.0033618187198248576,-0.0020601988296915703,-0.0015470810145985436
0,-0.02385621030705468,-0.012609672950783538,-0.006936154295968638,-0.004540047781569284,-0.0032782279099866475,-0.002014865396456804,-0.0015192607123450817
0,-0.03116653438386539,-0.016234623410446593,-0.008754900348912712,-0.005631704139095627,-0.004017592884747524,-0.002367727023287276,-0.0017528308714441243
0,-0.03581706453878452,-0.018528263041289062,-0.009896161770701767,-0.006330572297181887,-0.004492764401628835,-0.0025928285051540294,-0.0019047467396598248
0,-0.03218968984970589,-0.01669548524625558,-0.00899932649825151,-0.0058154301435550644,-0.004154468578285468,-0.0024249889869142403,-0.001799350113940664
0,-0.031335996706540706,-0.016283468337822137,-0.008801242549830909,-0.005715672318435561,-0.004087172484295634,-0.002391953093119768,-0.0017826730902217275
0,-0.029577071242215657,-0.015443918146895426,-0.00837056151886358,-0.005481987364336086,-0.003933776974086511,-0.0023178031107042567,-0.0017385303942095748
0,-0.028175651417866748,-0.014786547450284444,-0.00802935772225604,-0.005297911823385494,-0.003814537282232715,-0.002260247450384961,-0.001704903565933643
0,-0.02275501952814823,-0.012078123522774395,-0.006685988512029765,-0.004514112546383499,-0.0033055661292328694,-0.0020122457946128132,-0.0015457387245793898
0,-0.02410227977424371,-0.012718696580759062,-0.0070107975382109255,-0.004717176861027622,-0.0034500389075618272,-0.0020826588595789976,-0.001595228582353747
0,-0.02139126533385673,-0.011330953840267964,-0.0063295533063328765,-0.004322872864803539,-0.003199382667324618,-0.0019601798563816278,-0.0015194103147477109
0,-0.024498770951216834,-0.01282210025083706,-0.007070218605746839,-0.004760854710961358,-0.0035018595016750465,-0.0021084750536434034,-0.0016207530395110315
0,-0.027783539141614282,-0.014397844510257815,-0.007854750381970534,-0.005229459028662172,-0.003818856676930798,-0.002264911538038979,-0.0017263879482712456
0,-0.02633100985769432,-0.013635435158143553,-0.007478360207754452,-0.005003121773073415,-0.0036798270081156623,-0.0021978814888781472,-0.0016874580423680433
0,-0.02408631783656957,-0.012528650146597821,-0.006896585062920057,-0.004655820632923493,-0.0034711901254497837,-0.0020956743657055688,-0.0016254120555225491
0,-0.02388105556444123,-0.012451109877880307,-0.0068127906474018006,-0.004611935254058552,-0.0034584641918294734,-0.0020897270009339673,-0.0016255806630534333
0,-0.025632052738523623,-0.013337704319029474,-0.007214877245772977,-0.0048513740232482856,-0.00362964038221373,-0.0021757064490997443,-0.0016847700994979395
0,-0.025456867870423186,-0.013228333978124016,-0.007138700554939038,-0.0048031333210743574,-0.003611247901944952,-0.002168655208066428,-0.0016822204897205663
0,-0.02608050512316051,-0.013515409879113807,-0.007263221271931876,-0.004875159566930965,-0.003665534999864898,-0.002199205807868063,-0.0017032849629172848
0,-0.026815663759685276,-0.013863511972488014,-0.007423922622536476,-0.004964608331150263,-0.0037285107075323834,-0.0022351462126399177,-0.0017285561813209214
0,-0.02707282736119263,-0.013982341390487112,-0.007478007599889737,-0.00498374641076372,-0.0037449522837845564,-0.0022462402199339843,-0.0017396585965033242
0,-0.026342544742001234,-0.013613726629358664,-0.007295304397976931,-0.004863554603192173,-0.0036605838613499196,-0.0022126300469855523,-0.0017214680184067688
0,-0.024506974023812664,-0.012703822529606413,-0.006841051011587395,-0.004572571862947567,-0.003475806419260223,-0.0021287610107746458,-0.001670514237115575
0,-0.024222491349731475,-0.012593245153540636,-0.006770400737305816,-0.004510182687022512,-0.0034426797333589844,-0.002119867756328892,-0.001668430304116723
0,-0.02531830870375369,-0.013160409953683644,-0.007038156309853125,-0.004652696334400334,-0.0035356971446441872,-0.0021746843924802263,-0.0017074325477927628
0,-0.02740975236347383,-0.014230488514039524,-0.007563485263225909,-0.004950947251509078,-0.003730678900510642,-0.0022816949872876335,-0.001776276961396198
0,-0.025455316761835572,-0.01327486142096717,-0.007099264171357749,-0.0046568960272219805,-0.0035342468132796246,-0.0021975956044578146,-0.0017198985228596237
0,-0.024410960548964453,-0.012778912442671625,-0.00686095987477777,-0.004502633246243389,-0.003426364268400973,-0.002155845477553792,-0.0016907981857554497
0,-0.028209357301904794,-0.01466409472743103,-0.007814096403135079,-0.005066796689715829,-0.0037861715720527494,-0.002342849769152671,-0.001809279054327641
0,-0.028447800442696482,-0.014757624373548802,-0.00788483698150453,-0.0051061140018759475,-0.0037998762946620593,-0.002361189706842271,-0.001818520237720154
0,-0.02826849587806041,-0.014631401559917726,-0.007844413472016577,-0.005079681725969293,-0.003772924663354751,-0.002359601915100326,-0.001814475785643939
1,-0.033957035520689384,-0.01747428236784869,-0.009266061345077858,-0.005920825629191968,-0.004323049541054633,-0.002636081179782503,-0.001991269524005186
1,-0.0350435053628143,-0.018046200741955985,-0.009546495088225302,-0.006086859405284491,-0.004422548377944446,-0.0026994390169649183,-0.0020276384513778127
1,-0.0341420209474656,-0.01764251756295111,-0.009339840349493755,-0.005963536930125185,-0.004327653783343158,-0.0026686006772403234,-0.0020032688085601866
1,-0.02959631787868473,-0.01541984004630149,-0.008236761895295666,-0.005316731799615211,-0.003886119301304935,-0.0024657779016569637,-0.0018695141650522718
1,-0.028081544947390392,-0.014697113908891073,-0.007880845425812586,-0.005116370986200152,-0.003741501627332928,-0.0024025863224653044,-0.0018282671232772063
1,-0.02792411433858658,-0.014616806280089831,-0.007845688395458536,-0.005107615772757008,-0.003723959385516987,-0.0023995691851542112,-0.0018267698736534393
1,-0.02780713928401425,-0.01452261551194825,-0.007823630175163729,-0.005104922371075295,-0.0037120343279551733,-0.0023982494104855664,-0.0018263241033334623
1,-0.023689882447881744,-0.012440229461473072,-0.0068217190861309465,-0.004514576671601086,-0.0033198644842513804,-0.0022114578452196833,-0.0017050298475894516
